100,2,583.04,555.62,220.28,138.14,1,-1,-1,-1
100,3,71.61,1062.81,1690.85,118.95,1,-1,-1,-1
100,4,1240.98,533.14,47.98,28.96,1,-1,-1,-1
100,5,822.63,541.65,76.60,55.87,1,-1,-1,-1
100,7,1145.09,530.67,61.17,28.54,1,-1,-1,-1
100,14,1145.81,534.94,20.02,22.96,1,-1,-1,-1
100,33,1058.00,543.04,19.07,15.80,1,-1,-1,-1
100,45,897.78,541.06,38.57,31.54,1,-1,-1,-1
101,2,558.52,556.39,236.14,147.24,1,-1,-1,-1
101,3,121.86,1063.59,1668.81,118.04,1,-1,-1,-1
101,4,1240.20,533.11,44.04,27.11,1,-1,-1,-1
101,5,818.46,539.70,81.65,60.13,1,-1,-1,-1
101,7,1145.40,530.71,61.01,28.48,1,-1,-1,-1
101,14,1145.89,535.02,19.86,22.72,1,-1,-1,-1
101,18,1240.42,531.97,65.62,31.51,1,-1,-1,-1
101,33,1057.92,543.07,19.03,15.77,1,-1,-1,-1
101,45,896.46,541.40,38.11,30.76,1,-1,-1,-1
102,2,530.31,557.22,252.89,156.48,1,-1,-1,-1
102,3,105.99,1063.09,1680.50,118.85,1,-1,-1,-1
102,4,1241.38,532.99,46.50,28.33,1,-1,-1,-1
102,5,815.96,539.80,82.91,61.53,1,-1,-1,-1
102,7,1145.96,531.17,59.78,27.84,1,-1,-1,-1
102,14,1145.81,535.13,20.18,23.11,1,-1,-1,-1
102,18,1240.44,532.01,65.53,31.47,1,-1,-1,-1
102,45,894.82,541.79,38.85,31.04,1,-1,-1,-1
103,2,498.03,556.70,274.04,168.74,1,-1,-1,-1
103,3,207.56,1069.91,1594.33,111.55,1,-1,-1,-1
103,4,1242.19,532.97,48.37,29.05,1,-1,-1,-1
103,5,813.45,539.48,84.12,62.92,1,-1,-1,-1
103,7,1145.71,530.83,60.32,28.14,1,-1,-1,-1
103,14,1145.91,534.97,19.93,22.81,1,-1,-1,-1
103,33,1058.44,542.96,19.33,16.03,1,-1,-1,-1
103,45,893.00,541.30,39.50,31.32,1,-1,-1,-1
104,2,461.16,557.01,299.96,183.72,1,-1,-1,-1
104,3,222.79,1077.51,1523.83,104.44,1,-1,-1,-1
104,4,1241.10,532.44,50.68,30.14,1,-1,-1,-1
104,5,808.60,538.83,86.99,65.65,1,-1,-1,-1
104,7,1145.51,530.50,60.84,28.39,1,-1,-1,-1
104,14,1146.03,534.74,19.73,22.56,1,-1,-1,-1
104,33,1058.45,542.64,19.84,16.38,1,-1,-1,-1
104,45,892.29,541.28,39.56,31.06,1,-1,-1,-1
105,2,420.91,558.21,323.13,196.45,1,-1,-1,-1
105,3,234.23,1077.49,1543.24,104.64,1,-1,-1,-1
105,4,1241.21,532.42,50.94,30.30,1,-1,-1,-1
105,5,806.22,539.27,88.13,66.69,1,-1,-1,-1
105,7,1146.17,530.87,59.55,27.73,1,-1,-1,-1
105,14,1146.05,535.07,19.55,22.25,1,-1,-1,-1
105,18,1240.95,531.15,68.38,32.91,1,-1,-1,-1
105,33,1058.54,542.70,19.85,16.34,1,-1,-1,-1
105,45,891.10,541.58,41.35,32.25,1,-1,-1,-1
106,2,376.31,561.47,347.92,209.97,1,-1,-1,-1
106,3,232.06,1081.17,1564.17,104.21,1,-1,-1,-1
106,4,1239.44,532.51,50.99,30.30,1,-1,-1,-1
106,5,802.35,540.61,89.03,67.77,1,-1,-1,-1
106,7,1145.66,530.84,60.74,28.35,1,-1,-1,-1
106,14,1145.77,534.93,20.10,22.96,1,-1,-1,-1
106,18,1241.00,531.10,68.59,33.01,1,-1,-1,-1
106,33,1058.42,542.65,19.86,16.39,1,-1,-1,-1
106,45,890.43,541.30,40.96,31.79,1,-1,-1,-1
107,2,318.53,563.77,382.95,229.06,1,-1,-1,-1
107,3,133.33,1063.82,1711.87,115.99,1,-1,-1,-1
107,4,1239.28,532.21,51.70,30.65,1,-1,-1,-1
107,5,798.45,541.12,88.77,67.95,1,-1,-1,-1
107,7,1145.46,530.35,61.18,28.59,1,-1,-1,-1
107,14,1145.90,534.75,19.87,22.68,1,-1,-1,-1
107,33,1058.57,542.58,19.81,16.36,1,-1,-1,-1
107,45,888.48,541.38,41.51,31.99,1,-1,-1,-1
108,2,250.30,566.77,429.27,253.86,1,-1,-1,-1
108,3,111.45,1062.43,1720.30,117.83,1,-1,-1,-1
108,4,1240.67,532.09,51.72,30.67,1,-1,-1,-1
108,5,795.09,541.37,90.97,69.84,1,-1,-1,-1
108,7,1146.67,531.01,59.90,27.83,1,-1,-1,-1
108,14,1145.94,535.08,19.78,22.52,1,-1,-1,-1
108,33,1058.57,542.87,19.50,16.13,1,-1,-1,-1
108,45,886.77,541.53,41.23,31.56,1,-1,-1,-1
109,2,165.22,568.11,488.96,285.61,1,-1,-1,-1
109,3,94.00,1058.21,1717.25,118.57,1,-1,-1,-1
109,4,1240.96,531.90,52.20,31.06,1,-1,-1,-1
109,5,790.19,540.32,93.75,72.46,1,-1,-1,-1
109,7,1145.88,531.07,60.23,28.04,1,-1,-1,-1
109,14,1145.88,535.17,19.92,22.69,1,-1,-1,-1
109,33,1058.58,542.88,19.50,16.12,1,-1,-1,-1
109,45,884.19,541.60,42.49,32.07,1,-1,-1,-1
110,2,80.44,570.83,551.94,319.83,1,-1,-1,-1
110,3,86.37,1056.87,1728.21,119.32,1,-1,-1,-1
110,4,1239.81,531.56,52.61,31.29,1,-1,-1,-1
110,5,785.50,541.04,94.81,72.92,1,-1,-1,-1
110,7,1145.87,530.57,60.42,28.08,1,-1,-1,-1
110,14,1145.97,534.92,19.80,22.59,1,-1,-1,-1
110,45,882.41,541.20,43.24,32.27,1,-1,-1,-1
111,2,48.44,571.95,571.97,331.42,1,-1,-1,-1
111,4,1240.94,532.12,50.10,29.84,1,-1,-1,-1
111,5,779.13,540.24,98.53,75.92,1,-1,-1,-1
111,7,1145.69,530.51,61.11,28.43,1,-1,-1,-1
111,14,1145.84,535.17,19.80,22.55,1,-1,-1,-1
111,18,1243.60,528.10,78.53,37.54,1,-1,-1,-1
111,22,4.92,575.73,577.24,402.55,1,-1,-1,-1
111,33,1058.14,543.26,18.95,15.68,1,-1,-1,-1
111,45,881.08,542.32,42.07,30.88,1,-1,-1,-1
112,4,1240.01,532.48,48.21,28.92,1,-1,-1,-1
112,5,775.21,540.12,100.66,77.55,1,-1,-1,-1
112,7,1145.26,530.46,61.33,28.60,1,-1,-1,-1
112,14,1145.71,535.18,19.95,22.70,1,-1,-1,-1
112,18,1243.29,526.31,81.13,38.76,1,-1,-1,-1
112,22,-27.65,577.46,619.60,447.49,1,-1,-1,-1
112,33,1058.10,543.31,18.89,15.63,1,-1,-1,-1
112,45,879.53,541.08,44.21,32.25,1,-1,-1,-1
113,1,26.21,581.80,451.23,535.51,1,-1,-1,-1
113,4,1239.71,532.66,43.57,26.53,1,-1,-1,-1
113,7,1145.10,530.34,61.60,28.75,1,-1,-1,-1
113,14,1145.65,534.76,20.19,23.01,1,-1,-1,-1
113,18,1240.74,529.48,70.58,34.04,1,-1,-1,-1
113,22,-25.76,578.61,621.04,448.53,1,-1,-1,-1
113,45,878.13,540.72,45.89,33.12,1,-1,-1,-1
114,1,23.49,586.93,438.66,509.14,1,-1,-1,-1
114,4,1239.60,532.82,44.91,27.49,1,-1,-1,-1
114,5,761.48,538.50,110.43,84.59,1,-1,-1,-1
114,7,1145.26,530.90,60.72,28.40,1,-1,-1,-1
114,14,1145.70,535.05,20.11,22.92,1,-1,-1,-1
114,18,1242.94,529.80,72.75,34.49,1,-1,-1,-1
114,45,877.55,540.64,46.36,33.23,1,-1,-1,-1
115,1,1.13,605.16,397.69,472.54,1,-1,-1,-1
115,4,1241.23,532.61,48.04,29.07,1,-1,-1,-1
115,5,752.72,537.63,115.61,88.61,1,-1,-1,-1
115,7,1145.56,531.01,60.59,28.36,1,-1,-1,-1
115,14,1145.72,535.23,20.40,23.35,1,-1,-1,-1
115,18,1243.18,529.76,72.92,34.58,1,-1,-1,-1
115,45,875.11,540.72,48.53,34.66,1,-1,-1,-1
116,1,-26.31,653.53,343.98,432.55,1,-1,-1,-1
116,4,1242.36,531.73,52.24,31.23,1,-1,-1,-1
116,5,745.54,536.93,118.48,90.56,1,-1,-1,-1
116,7,1145.64,530.35,61.10,28.61,1,-1,-1,-1
116,14,1146.00,534.93,19.88,22.74,1,-1,-1,-1
116,45,871.91,541.16,51.03,36.33,1,-1,-1,-1
117,1,-27.39,659.68,337.28,424.14,1,-1,-1,-1
117,4,1243.90,531.93,52.74,31.08,1,-1,-1,-1
117,5,738.97,538.85,119.97,90.73,1,-1,-1,-1
117,7,1146.14,530.98,59.94,28.02,1,-1,-1,-1
117,14,1146.01,535.14,19.68,22.47,1,-1,-1,-1
117,45,868.80,541.41,51.13,36.17,1,-1,-1,-1
118,3,124.61,1065.12,1654.37,114.58,1,-1,-1,-1
118,4,1241.50,532.33,50.81,29.96,1,-1,-1,-1
118,5,729.48,540.13,125.54,94.10,1,-1,-1,-1
118,7,1146.56,531.08,59.35,27.67,1,-1,-1,-1
118,14,1146.19,535.22,19.41,22.04,1,-1,-1,-1
118,33,1058.19,543.08,19.14,15.92,1,-1,-1,-1
118,45,866.79,541.19,53.35,37.59,1,-1,-1,-1
119,3,123.97,1065.16,1654.03,114.56,1,-1,-1,-1
119,4,1240.44,532.55,51.07,30.03,1,-1,-1,-1
119,5,719.82,539.85,130.67,96.92,1,-1,-1,-1
119,7,1145.60,530.29,61.40,28.70,1,-1,-1,-1
119,14,1145.99,534.87,19.78,22.47,1,-1,-1,-1
119,33,1058.17,543.08,19.14,15.92,1,-1,-1,-1
119,45,865.36,541.10,53.28,37.43,1,-1,-1,-1
120,4,1240.36,532.12,52.98,31.22,1,-1,-1,-1
120,5,708.45,541.65,134.72,98.52,1,-1,-1,-1
120,7,1145.74,530.50,61.29,28.62,1,-1,-1,-1
120,14,1145.74,535.13,19.98,22.63,1,-1,-1,-1
120,45,863.27,541.27,54.29,37.90,1,-1,-1,-1
121,4,1239.90,532.48,51.56,30.32,1,-1,-1,-1
121,5,698.68,543.20,139.89,100.71,1,-1,-1,-1
121,7,1144.99,529.99,63.40,29.72,1,-1,-1,-1
121,14,1145.62,535.17,20.57,23.38,1,-1,-1,-1
121,45,861.08,541.29,55.59,38.48,1,-1,-1,-1
122,4,1240.48,532.75,50.27,29.45,1,-1,-1,-1
122,5,686.06,543.69,146.64,104.04,1,-1,-1,-1
122,7,1145.22,530.14,62.28,29.22,1,-1,-1,-1
122,14,1145.71,534.90,20.34,23.13,1,-1,-1,-1
122,45,857.37,541.00,57.60,39.38,1,-1,-1,-1
123,4,1239.93,532.44,51.61,30.40,1,-1,-1,-1
123,5,671.95,544.83,155.72,109.34,1,-1,-1,-1
123,7,1145.38,530.27,61.67,28.99,1,-1,-1,-1
123,14,1145.79,534.87,20.20,22.97,1,-1,-1,-1
123,45,854.56,541.29,60.09,40.70,1,-1,-1,-1
123,62,1579.38,320.59,256.30,728.93,1,-1,-1,-1
124,4,1240.59,531.97,54.38,31.98,1,-1,-1,-1
124,5,655.57,543.86,167.28,116.74,1,-1,-1,-1
124,7,1146.05,531.15,60.02,28.18,1,-1,-1,-1
124,14,1145.66,535.10,20.15,22.93,1,-1,-1,-1
124,33,1058.53,542.86,19.35,15.95,1,-1,-1,-1
124,45,852.40,541.62,62.27,41.99,1,-1,-1,-1
124,62,1515.52,301.55,302.26,837.94,1,-1,-1,-1
125,4,1240.27,531.97,52.40,30.75,1,-1,-1,-1
125,5,639.58,544.04,176.25,122.27,1,-1,-1,-1
125,7,1145.16,530.34,61.79,29.10,1,-1,-1,-1
125,14,1145.64,534.73,20.45,23.41,1,-1,-1,-1
125,33,1058.56,542.85,19.35,15.96,1,-1,-1,-1
125,45,849.21,541.87,63.14,42.46,1,-1,-1,-1
125,62,1489.23,340.57,290.09,759.98,1,-1,-1,-1
126,4,1241.49,531.85,54.01,31.60,1,-1,-1,-1
126,5,621.10,545.18,186.99,129.25,1,-1,-1,-1
126,7,1145.46,530.60,60.84,28.75,1,-1,-1,-1
126,14,1145.91,534.67,20.35,23.35,1,-1,-1,-1
126,45,848.33,541.97,63.66,42.64,1,-1,-1,-1
126,62,1465.46,363.29,270.11,648.80,1,-1,-1,-1
127,4,1237.52,532.53,50.89,30.61,1,-1,-1,-1
127,5,601.54,545.44,195.56,134.48,1,-1,-1,-1
127,7,1145.49,531.13,59.91,28.37,1,-1,-1,-1
127,14,1145.69,534.94,20.33,23.33,1,-1,-1,-1
127,45,845.73,541.80,65.31,43.52,1,-1,-1,-1
127,62,1459.31,389.91,250.37,532.00,1,-1,-1,-1
128,4,1237.16,532.55,50.99,30.67,1,-1,-1,-1
128,5,576.75,545.07,208.41,142.77,1,-1,-1,-1
128,7,1146.46,530.23,61.72,29.08,1,-1,-1,-1
128,14,1145.74,534.58,20.46,23.55,1,-1,-1,-1
128,45,841.44,541.36,69.22,46.02,1,-1,-1,-1
128,62,1437.06,417.52,234.09,435.25,1,-1,-1,-1
129,5,551.54,545.42,221.74,151.15,1,-1,-1,-1
129,7,1146.58,530.32,62.18,29.26,1,-1,-1,-1
129,14,1145.67,534.48,20.44,23.61,1,-1,-1,-1
129,45,837.64,541.25,71.56,47.44,1,-1,-1,-1
129,62,1385.37,430.90,224.18,374.04,1,-1,-1,-1
130,5,522.13,544.73,237.42,161.00,1,-1,-1,-1
130,7,1144.01,529.30,67.29,31.95,1,-1,-1,-1
130,14,1145.64,534.43,20.49,23.67,1,-1,-1,-1
130,45,832.67,542.43,74.20,49.65,1,-1,-1,-1
130,62,1328.84,443.82,214.54,325.27,1,-1,-1,-1
130,64,136.68,1082.71,1666.50,105.75,1,-1,-1,-1
131,3,217.62,1076.43,1541.78,106.27,1,-1,-1,-1
131,5,490.92,545.66,254.90,171.59,1,-1,-1,-1
131,7,1142.31,529.88,67.48,32.44,1,-1,-1,-1
131,14,1145.55,534.97,20.86,24.24,1,-1,-1,-1
131,45,830.10,541.96,76.11,51.01,1,-1,-1,-1
131,62,1281.63,454.12,205.34,286.41,1,-1,-1,-1
131,64,126.15,1081.46,1693.71,107.47,1,-1,-1,-1
132,3,202.04,1071.55,1597.46,111.59,1,-1,-1,-1
132,5,454.13,544.34,277.04,185.11,1,-1,-1,-1
132,7,1140.94,530.00,66.72,32.64,1,-1,-1,-1
132,14,1145.39,535.00,21.36,25.07,1,-1,-1,-1
132,45,826.39,540.82,79.44,53.40,1,-1,-1,-1
132,62,1244.58,463.85,202.40,263.47,1,-1,-1,-1
133,3,205.98,1069.74,1625.56,114.31,1,-1,-1,-1
133,5,414.61,544.47,302.74,200.81,1,-1,-1,-1
133,7,1140.39,529.94,67.44,32.99,1,-1,-1,-1
133,14,1145.32,535.02,21.53,25.26,1,-1,-1,-1
133,45,823.55,541.06,80.28,53.96,1,-1,-1,-1
133,62,1212.51,471.24,197.77,242.04,1,-1,-1,-1
134,3,212.83,1071.29,1586.75,112.58,1,-1,-1,-1
134,5,366.94,547.42,323.52,212.47,1,-1,-1,-1
134,45,818.68,541.95,81.77,55.34,1,-1,-1,-1
134,62,1193.56,480.61,184.40,214.43,1,-1,-1,-1
135,3,217.60,1074.96,1548.88,110.75,1,-1,-1,-1
135,5,346.78,547.75,333.94,219.31,1,-1,-1,-1
135,22,289.73,547.69,360.05,243.03,1,-1,-1,-1
135,45,814.81,541.17,85.37,58.18,1,-1,-1,-1
135,62,1176.46,484.95,180.19,201.37,1,-1,-1,-1
136,3,219.21,1075.49,1547.47,110.65,1,-1,-1,-1
136,22,219.61,548.60,413.14,267.28,1,-1,-1,-1
136,45,810.28,541.53,87.99,60.31,1,-1,-1,-1
136,62,1159.32,489.49,175.42,188.75,1,-1,-1,-1
136,64,193.33,1082.81,1648.90,104.66,1,-1,-1,-1
137,22,136.76,549.51,465.90,291.60,1,-1,-1,-1
137,45,805.58,541.83,90.00,61.93,1,-1,-1,-1
137,62,1145.60,494.08,168.42,175.71,1,-1,-1,-1
137,64,198.30,1082.54,1652.73,104.91,1,-1,-1,-1
138,22,52.32,552.40,534.60,332.66,1,-1,-1,-1
138,45,801.79,542.53,92.02,63.27,1,-1,-1,-1
138,62,1128.79,500.25,146.94,153.29,1,-1,-1,-1
139,22,-18.42,552.66,605.85,388.50,1,-1,-1,-1
139,33,1058.36,542.52,20.05,16.49,1,-1,-1,-1
139,45,795.99,541.74,97.09,66.62,1,-1,-1,-1
140,1,36.71,552.87,412.02,487.55,1,-1,-1,-1
140,22,-55.36,552.84,633.84,406.43,1,-1,-1,-1
140,33,1058.35,542.49,20.09,16.52,1,-1,-1,-1
140,45,789.65,542.16,100.62,69.21,1,-1,-1,-1
141,1,20.77,555.45,406.08,480.10,1,-1,-1,-1
141,45,782.82,541.84,103.85,71.52,1,-1,-1,-1
142,1,-10.42,563.37,387.94,481.35,1,-1,-1,-1
142,33,1057.47,542.17,21.04,17.13,1,-1,-1,-1
142,45,774.60,541.87,106.44,73.52,1,-1,-1,-1
143,1,-39.53,602.82,335.06,450.97,1,-1,-1,-1
143,4,1244.04,533.13,44.31,26.76,1,-1,-1,-1
143,33,1056.38,542.28,20.73,16.70,1,-1,-1,-1
143,45,766.10,541.87,110.05,76.21,1,-1,-1,-1
143,66,1094.07,508.06,153.24,126.43,1,-1,-1,-1
144,1,-43.58,602.79,334.68,450.48,1,-1,-1,-1
144,4,1244.37,533.16,43.96,26.55,1,-1,-1,-1
144,18,1239.29,531.49,64.95,31.25,1,-1,-1,-1
144,33,1056.21,542.24,20.77,16.73,1,-1,-1,-1
144,45,757.51,541.61,113.64,79.07,1,-1,-1,-1
144,66,1092.30,512.25,141.38,116.41,1,-1,-1,-1
145,18,1241.37,530.38,71.32,33.42,1,-1,-1,-1
145,45,750.35,542.29,117.11,81.66,1,-1,-1,-1
145,66,1084.60,510.14,137.56,113.43,1,-1,-1,-1
146,3,245.71,1072.27,1538.80,110.53,1,-1,-1,-1
146,18,1242.19,529.78,76.07,35.52,1,-1,-1,-1
146,45,741.51,542.68,122.97,85.78,1,-1,-1,-1
146,66,1080.03,509.09,133.87,110.65,1,-1,-1,-1
147,3,188.28,1068.63,1577.24,113.43,1,-1,-1,-1
147,4,1239.03,533.25,47.03,28.93,1,-1,-1,-1
147,18,1240.87,529.71,78.88,36.77,1,-1,-1,-1
147,33,1055.59,542.99,20.13,16.06,1,-1,-1,-1
147,45,731.70,544.55,126.30,87.84,1,-1,-1,-1
147,66,1076.88,511.47,127.07,105.05,1,-1,-1,-1
148,3,184.59,1068.22,1580.60,113.67,1,-1,-1,-1
148,4,1238.63,533.28,47.21,29.04,1,-1,-1,-1
148,18,1241.22,528.50,83.51,38.75,1,-1,-1,-1
148,33,1057.21,543.76,20.97,16.35,1,-1,-1,-1
148,45,720.67,546.07,131.54,91.11,1,-1,-1,-1
148,66,1074.91,512.65,122.41,101.33,1,-1,-1,-1
149,4,1239.92,533.65,44.08,27.40,1,-1,-1,-1
149,18,1242.82,528.67,82.04,37.85,1,-1,-1,-1
149,33,1056.45,543.55,21.67,16.74,1,-1,-1,-1
149,45,710.05,549.07,135.23,92.91,1,-1,-1,-1
149,66,1074.56,514.50,117.82,97.69,1,-1,-1,-1
150,3,158.29,1067.13,1680.86,120.95,1,-1,-1,-1
150,4,1241.34,533.86,39.55,24.96,1,-1,-1,-1
150,18,1238.66,530.91,71.85,33.87,1,-1,-1,-1
150,33,1055.08,542.88,20.82,16.42,1,-1,-1,-1
150,45,695.38,547.86,145.25,99.42,1,-1,-1,-1
150,66,1070.95,514.40,114.35,95.12,1,-1,-1,-1
151,3,151.81,1063.42,1674.25,121.33,1,-1,-1,-1
151,4,1241.25,533.94,39.00,24.61,1,-1,-1,-1
151,18,1239.96,528.01,83.17,39.27,1,-1,-1,-1
151,33,1054.73,542.76,20.05,15.79,1,-1,-1,-1
151,45,680.95,547.39,153.89,104.96,1,-1,-1,-1
151,66,1068.82,515.47,109.69,91.64,1,-1,-1,-1
152,3,163.59,1066.19,1621.18,115.77,1,-1,-1,-1
152,4,1240.79,533.95,43.41,27.56,1,-1,-1,-1
152,18,1241.11,529.45,78.26,37.20,1,-1,-1,-1
152,33,1054.51,542.75,19.96,15.72,1,-1,-1,-1
152,45,664.00,548.52,163.15,110.76,1,-1,-1,-1
152,66,1064.17,516.83,105.74,88.60,1,-1,-1,-1
153,3,160.34,1065.79,1624.17,115.98,1,-1,-1,-1
153,4,1240.64,534.03,43.51,27.62,1,-1,-1,-1
153,18,1241.98,528.51,81.69,38.76,1,-1,-1,-1
153,45,642.75,548.41,173.25,117.24,1,-1,-1,-1
153,66,1064.27,517.82,101.56,85.42,1,-1,-1,-1
154,3,207.80,1070.44,1581.62,112.92,1,-1,-1,-1
154,4,1242.86,534.23,46.54,29.28,1,-1,-1,-1
154,18,1242.11,528.30,82.79,39.28,1,-1,-1,-1
154,45,621.07,549.78,182.71,123.25,1,-1,-1,-1
154,66,1062.34,519.13,97.43,81.99,1,-1,-1,-1
155,3,216.93,1076.39,1501.33,104.95,1,-1,-1,-1
155,4,1241.69,535.17,48.00,30.56,1,-1,-1,-1
155,45,600.33,551.94,192.55,128.77,1,-1,-1,-1
155,66,1062.51,520.39,94.59,79.61,1,-1,-1,-1
156,3,188.79,1073.87,1542.88,107.81,1,-1,-1,-1
156,4,1241.82,536.66,47.65,30.40,1,-1,-1,-1
156,45,572.32,554.35,209.16,139.44,1,-1,-1,-1
156,66,1059.03,522.42,92.31,77.61,1,-1,-1,-1
157,3,163.21,1073.57,1565.13,109.55,1,-1,-1,-1
157,4,1242.07,538.67,47.25,30.19,1,-1,-1,-1
157,7,1146.25,540.32,64.62,31.79,1,-1,-1,-1
157,45,538.75,556.10,229.43,152.50,1,-1,-1,-1
157,66,1057.30,524.75,89.32,75.41,1,-1,-1,-1
158,3,172.38,1071.84,1577.39,110.96,1,-1,-1,-1
158,4,1240.27,541.18,45.45,29.67,1,-1,-1,-1
158,7,1146.52,540.78,64.48,31.73,1,-1,-1,-1
158,45,499.61,557.41,252.96,167.51,1,-1,-1,-1
158,66,1055.85,526.76,87.85,74.50,1,-1,-1,-1
159,3,225.21,1080.11,1470.38,103.01,1,-1,-1,-1
159,4,1241.33,543.85,46.23,30.34,1,-1,-1,-1
159,14,1146.33,547.54,20.93,24.90,1,-1,-1,-1
159,18,1247.77,539.96,78.11,36.86,1,-1,-1,-1
159,45,453.53,560.02,282.58,185.66,1,-1,-1,-1
159,66,1053.62,528.24,84.52,71.67,1,-1,-1,-1
160,3,285.67,1089.39,1403.63,97.58,1,-1,-1,-1
160,4,1241.40,546.87,47.01,31.44,1,-1,-1,-1
160,5,359.94,566.42,338.96,217.33,1,-1,-1,-1
160,7,1149.12,547.58,58.98,28.14,1,-1,-1,-1
160,14,1147.92,550.41,19.65,22.83,1,-1,-1,-1
160,18,1248.32,540.79,78.34,36.96,1,-1,-1,-1
160,45,435.74,560.97,292.34,192.07,1,-1,-1,-1
160,66,1053.64,534.97,79.90,68.36,1,-1,-1,-1
161,3,281.58,1092.40,1383.79,94.79,1,-1,-1,-1
161,4,1242.96,549.87,45.05,30.55,1,-1,-1,-1
161,5,299.59,566.59,384.39,242.16,1,-1,-1,-1
161,7,1149.45,550.08,58.13,26.89,1,-1,-1,-1
161,14,1148.83,552.71,20.37,22.85,1,-1,-1,-1
161,66,1051.64,537.14,76.53,65.47,1,-1,-1,-1
162,3,258.38,1083.95,1465.65,100.29,1,-1,-1,-1
162,4,1246.29,552.71,45.86,31.47,1,-1,-1,-1
162,5,205.56,563.49,449.72,279.34,1,-1,-1,-1
162,7,1150.20,551.45,56.83,26.29,1,-1,-1,-1
162,14,1152.61,555.65,19.22,21.11,1,-1,-1,-1
162,18,1250.16,546.70,81.63,38.92,1,-1,-1,-1
163,3,265.56,1084.67,1455.22,99.58,1,-1,-1,-1
163,4,1246.62,554.16,46.24,31.74,1,-1,-1,-1
163,5,95.90,570.36,527.87,321.66,1,-1,-1,-1
163,14,1159.49,557.06,20.19,21.78,1,-1,-1,-1
163,18,1253.58,551.29,73.63,35.61,1,-1,-1,-1
163,64,186.57,1082.48,1592.53,100.94,1,-1,-1,-1
164,5,61.97,571.48,550.88,335.68,1,-1,-1,-1
164,14,1161.54,558.41,19.95,21.51,1,-1,-1,-1
164,18,1262.72,551.40,64.71,32.31,1,-1,-1,-1
164,22,-32.34,581.66,635.84,418.61,1,-1,-1,-1
164,64,75.06,1075.82,1664.47,106.60,1,-1,-1,-1
165,1,55.41,583.78,429.01,528.77,1,-1,-1,-1
165,18,1264.39,552.84,63.76,31.84,1,-1,-1,-1
165,22,-29.11,582.93,634.76,417.89,1,-1,-1,-1
165,64,105.44,1076.78,1664.84,109.09,1,-1,-1,-1
166,1,34.99,593.20,425.38,515.64,1,-1,-1,-1
166,64,146.22,1073.72,1629.81,108.26,1,-1,-1,-1
167,1,5.16,629.16,390.63,483.88,1,-1,-1,-1
167,64,196.77,1087.19,1457.22,93.53,1,-1,-1,-1
168,1,4.88,632.66,389.74,482.79,1,-1,-1,-1
168,3,214.11,1079.21,1506.26,103.19,1,-1,-1,-1
168,64,202.83,1088.21,1434.67,92.08,1,-1,-1,-1
169,3,213.34,1079.11,1505.28,103.12,1,-1,-1,-1
179,100,103.38,602.73,141.73,114.42,1,-1,-1,-1
180,100,195.53,596.28,145.21,114.28,1,-1,-1,-1
181,100,292.09,588.45,146.85,112.92,1,-1,-1,-1
182,100,384.60,580.23,151.95,113.89,1,-1,-1,-1
183,22,468.95,570.15,190.51,117.25,1,-1,-1,-1
183,100,456.04,574.29,152.61,114.38,1,-1,-1,-1
184,22,554.79,561.45,195.37,116.19,1,-1,-1,-1
185,22,631.68,555.63,201.42,117.96,1,-1,-1,-1
186,1,4.67,548.54,167.74,207.04,1,-1,-1,-1
186,22,713.75,552.02,208.87,121.22,1,-1,-1,-1
186,126,52.01,1070.52,1868.13,111.90,1,-1,-1,-1
187,1,27.13,549.46,182.57,204.28,1,-1,-1,-1
187,22,794.81,553.65,217.72,125.05,1,-1,-1,-1
187,126,139.65,1085.82,1697.78,101.82,1,-1,-1,-1
187,137,341.65,543.90,28.76,19.44,1,-1,-1,-1
