104,45,890.82,541.25,42.84,30.71,1,-1,-1,-1
105,2,395.18,558.63,353.20,200.75,1,-1,-1,-1
105,3,175.12,1076.90,1677.76,105.32,1,-1,-1,-1
105,4,1241.32,531.02,68.15,33.11,1,-1,-1,-1
105,5,807.85,539.70,85.39,66.32,1,-1,-1,-1
105,7,1145.98,531.07,59.92,27.38,1,-1,-1,-1
105,14,1145.64,535.24,20.29,22.10,1,-1,-1,-1
105,18,1241.32,531.02,68.15,33.11,1,-1,-1,-1
105,33,1058.34,542.74,20.33,16.29,1,-1,-1,-1
105,45,889.80,541.73,44.67,32.70,1,-1,-1,-1
106,2,348.21,563.12,380.07,214.41,1,-1,-1,-1
106,3,123.71,1082.41,1783.49,104.53,1,-1,-1,-1
106,4,1238.73,532.55,51.22,30.26,1,-1,-1,-1
106,5,804.34,541.52,83.69,67.45,1,-1,-1,-1
106,7,1146.02,530.81,60.09,28.68,1,-1,-1,-1
106,14,1145.95,534.84,19.75,23.34,1,-1,-1,-1
106,18,1238.73,532.55,51.22,30.26,1,-1,-1,-1
106,33,1058.59,542.63,19.38,16.40,1,-1,-1,-1
106,45,889.87,541.11,42.11,31.32,1,-1,-1,-1
107,2,279.48,564.73,428.76,236.63,1,-1,-1,-1
107,3,196.48,1054.63,1555.44,122.23,1,-1,-1,-1
107,4,1238.72,532.07,52.98,30.76,1,-1,-1,-1
107,5,800.38,541.47,82.99,67.17,1,-1,-1,-1
107,7,1145.66,530.09,60.78,28.70,1,-1,-1,-1
107,14,1145.93,534.65,19.82,22.51,1,-1,-1,-1
107,33,1058.69,542.55,19.67,16.33,1,-1,-1,-1
107,45,886.71,541.41,44.24,31.93,1,-1,-1,-1
108,2,198.72,568.12,495.70,264.62,1,-1,-1,-1
108,3,174.30,1062.19,1572.50,118.52,1,-1,-1,-1
108,4,1241.50,532.05,51.46,30.60,1,-1,-1,-1
108,5,796.30,541.54,88.77,70.07,1,-1,-1,-1
108,7,1145.80,531.37,62.20,27.41,1,-1,-1,-1
108,14,1145.74,535.25,20.18,22.45,1,-1,-1,-1
108,33,1058.67,543.03,19.13,15.99,1,-1,-1,-1
108,45,885.27,541.60,43.33,31.17,1,-1,-1,-1
109,2,98.73,568.32,573.95,300.31,1,-1,-1,-1
109,3,143.00,1056.48,1599.15,118.55,1,-1,-1,-1
109,4,1241.86,531.83,50.76,31.19,1,-1,-1,-1
109,5,792.23,539.75,88.49,73.09,1,-1,-1,-1
109,7,1146.02,531.08,59.25,28.17,1,-1,-1,-1
109,14,1145.89,535.20,19.90,22.79,1,-1,-1,-1
109,45,880.78,541.61,48.39,32.21,1,-1,-1,-1
110,2,23.43,571.95,622.60,335.50,1,-1,-1,-1
110,4,1239.02,531.41,52.96,31.32,1,-1,-1,-1
110,5,782.78,541.51,98.43,72.27,1,-1,-1,-1
110,7,1145.29,530.29,61.65,28.10,1,-1,-1,-1
110,14,1146.14,534.77,19.51,22.54,1,-1,-1,-1
110,45,879.98,540.97,47.86,32.23,1,-1,-1,-1
111,2,6.25,575.96,596.95,394.05,1,-1,-1,-1
111,4,1241.86,532.46,48.04,28.98,1,-1,-1,-1
111,5,778.43,539.82,97.93,76.74,1,-1,-1,-1
111,7,1145.94,530.50,60.78,28.62,1,-1,-1,-1
111,14,1145.58,535.30,20.17,22.53,1,-1,-1,-1
111,18,1242.76,527.89,81.25,37.86,1,-1,-1,-1
111,22,6.25,575.96,596.95,394.05,1,-1,-1,-1
111,33,1058.10,543.33,18.76,15.60,1,-1,-1,-1
111,45,878.12,542.90,47.21,30.02,1,-1,-1,-1
112,4,1240.98,532.67,44.34,28.46,1,-1,-1,-1
112,7,1145.63,530.45,60.24,28.66,1,-1,-1,-1
112,14,1145.60,535.16,20.12,22.79,1,-1,-1,-1
112,18,1242.86,525.53,82.29,39.17,1,-1,-1,-1
112,22,6.41,577.56,546.97,454.54,1,-1,-1,-1
112,45,878.14,540.41,47.76,32.89,1,-1,-1,-1
113,1,6.28,581.42,492.46,535.75,1,-1,-1,-1
113,4,1242.34,532.74,35.86,25.40,1,-1,-1,-1
113,7,1145.32,530.29,61.15,28.80,1,-1,-1,-1
113,14,1145.75,534.54,20.06,23.16,1,-1,-1,-1
113,18,1240.67,531.45,61.22,31.15,1,-1,-1,-1
113,22,6.28,581.42,492.46,535.75,1,-1,-1,-1
113,45,875.91,540.54,50.99,33.47,1,-1,-1,-1
114,1,4.52,590.91,454.85,490.35,1,-1,-1,-1
114,4,1240.68,532.88,43.65,28.09,1,-1,-1,-1
114,5,757.66,538.20,116.71,85.41,1,-1,-1,-1
114,7,1145.97,531.20,59.02,28.19,1,-1,-1,-1
114,14,1145.79,535.21,19.95,22.86,1,-1,-1,-1
114,18,1240.55,530.00,80.58,34.69,1,-1,-1,-1
114,45,876.50,540.64,49.30,33.13,1,-1,-1,-1
115,1,2.58,614.97,343.28,453.95,1,-1,-1,-1
115,4,1239.62,532.47,54.80,29.97,1,-1,-1,-1
115,5,750.67,537.29,116.49,89.70,1,-1,-1,-1
115,7,1145.94,531.05,60.14,28.33,1,-1,-1,-1
115,14,1146.10,535.32,19.81,23.56,1,-1,-1,-1
115,18,1239.62,532.47,54.80,29.97,1,-1,-1,-1
115,45,873.67,540.80,51.06,35.27,1,-1,-1,-1
116,1,1.86,676.34,233.78,415.48,1,-1,-1,-1
116,4,1239.97,531.25,60.33,32.36,1,-1,-1,-1
116,5,742.91,536.69,121.05,90.46,1,-1,-1,-1
116,7,1145.81,529.99,61.12,28.73,1,-1,-1,-1
116,14,1146.11,534.75,19.69,22.38,1,-1,-1,-1
116,45,870.14,541.42,53.59,37.02,1,-1,-1,-1
117,4,1241.40,532.09,59.19,30.85,1,-1,-1,-1
117,5,733.02,540.12,129.33,89.63,1,-1,-1,-1
117,7,1145.93,531.33,60.23,27.69,1,-1,-1,-1
117,14,1145.81,535.24,19.97,22.33,1,-1,-1,-1
117,45,866.48,541.56,53.63,35.79,1,-1,-1,-1
118,3,142.15,1065.97,1620.93,114.10,1,-1,-1,-1
118,4,1240.12,532.58,49.34,29.25,1,-1,-1,-1
118,5,722.39,540.92,136.48,94.89,1,-1,-1,-1
118,7,1146.04,531.11,60.49,27.51,1,-1,-1,-1
118,14,1145.83,535.25,20.16,21.84,1,-1,-1,-1
118,33,1058.47,543.05,18.65,15.95,1,-1,-1,-1
118,45,865.63,541.06,56.14,38.11,1,-1,-1,-1
119,4,1239.18,532.65,52.45,30.02,1,-1,-1,-1
119,5,711.65,539.70,143.56,97.34,1,-1,-1,-1
119,7,1145.84,529.87,60.97,29.25,1,-1,-1,-1
119,14,1145.91,534.68,19.94,22.73,1,-1,-1,-1
119,45,864.80,541.05,54.23,37.03,1,-1,-1,-1
120,4,1240.78,531.90,52.93,31.78,1,-1,-1,-1
120,5,697.32,542.68,151.26,98.22,1,-1,-1,-1
120,7,1145.56,530.64,61.72,28.54,1,-1,-1,-1
120,14,1145.34,535.27,20.62,22.72,1,-1,-1,-1
120,45,861.51,541.36,57.49,37.89,1,-1,-1,-1
121,4,1239.19,532.68,51.51,29.72,1,-1,-1,-1
121,5,687.35,543.99,159.86,100.76,1,-1,-1,-1
121,7,1145.76,529.74,62.12,30.27,1,-1,-1,-1
121,14,1145.89,535.19,20.23,23.76,1,-1,-1,-1
121,45,858.68,541.31,60.18,38.53,1,-1,-1,-1
122,4,1239.95,532.88,51.22,28.96,1,-1,-1,-1
122,5,673.40,543.82,167.17,104.72,1,-1,-1,-1
122,7,1145.55,530.26,61.20,28.86,1,-1,-1,-1
122,14,1145.84,534.74,20.06,22.95,1,-1,-1,-1
122,45,853.09,540.84,64.67,39.60,1,-1,-1,-1
123,4,1240.95,532.27,49.65,30.88,1,-1,-1,-1
123,5,660.74,545.31,173.40,111.07,1,-1,-1,-1
123,7,1146.08,530.37,60.09,28.83,1,-1,-1,-1
123,14,1145.83,534.86,20.11,22.87,1,-1,-1,-1
123,45,851.56,541.46,66.02,41.14,1,-1,-1,-1
123,62,1474.26,310.50,443.12,740.46,1,-1,-1,-1
124,4,1240.61,531.72,56.46,32.77,1,-1,-1,-1
124,5,645.91,543.10,180.99,119.56,1,-1,-1,-1
124,7,1146.11,531.62,59.73,27.73,1,-1,-1,-1
124,14,1145.65,535.22,20.00,22.89,1,-1,-1,-1
124,33,1058.19,542.85,20.11,15.96,1,-1,-1,-1
124,45,851.03,541.80,65.49,42.37,1,-1,-1,-1
124,62,1401.70,315.49,517.30,868.33,1,-1,-1,-1
125,4,1239.55,531.99,52.10,29.93,1,-1,-1,-1
125,5,630.40,544.01,188.32,123.81,1,-1,-1,-1
125,7,1145.58,529.90,60.96,29.58,1,-1,-1,-1
125,14,1146.17,534.54,19.54,23.64,1,-1,-1,-1
125,45,847.71,541.99,64.71,42.34,1,-1,-1,-1
126,4,1241.36,531.82,56.22,31.97,1,-1,-1,-1
126,5,612.45,545.71,196.70,131.49,1,-1,-1,-1
126,7,1146.54,530.76,58.51,28.52,1,-1,-1,-1
126,14,1146.30,534.65,19.79,23.28,1,-1,-1,-1
126,45,847.91,541.99,65.54,42.38,1,-1,-1,-1
127,4,1241.57,532.92,36.57,29.98,1,-1,-1,-1
127,5,591.25,545.41,206.52,135.54,1,-1,-1,-1
127,7,1146.14,531.40,58.19,28.17,1,-1,-1,-1
127,14,1145.61,535.10,20.22,23.29,1,-1,-1,-1
127,45,843.82,541.67,68.83,43.66,1,-1,-1,-1
128,5,564.79,544.68,219.97,145.51,1,-1,-1,-1
128,7,1145.55,529.75,65.50,29.45,1,-1,-1,-1
128,14,1146.05,534.39,19.96,23.63,1,-1,-1,-1
128,45,839.42,541.10,72.35,47.03,1,-1,-1,-1
129,5,538.40,545.47,236.19,153.77,1,-1,-1,-1
129,7,1146.20,530.39,63.15,29.32,1,-1,-1,-1
129,14,1145.96,534.45,19.75,23.60,1,-1,-1,-1
129,45,835.88,541.20,73.91,47.79,1,-1,-1,-1
130,5,506.51,544.16,254.14,164.30,1,-1,-1,-1
130,7,1145.53,528.78,64.07,33.31,1,-1,-1,-1
130,45,834.36,543.10,68.62,50.40,1,-1,-1,-1
130,64,242.59,1081.84,1465.78,106.72,1,-1,-1,-1
131,3,206.79,1076.64,1565.18,106.12,1,-1,-1,-1
131,5,472.05,546.11,278.01,175.12,1,-1,-1,-1
131,7,1145.19,530.30,59.74,32.51,1,-1,-1,-1
131,14,1146.07,535.14,19.88,24.39,1,-1,-1,-1
131,45,830.70,541.63,75.20,51.23,1,-1,-1,-1
131,64,206.79,1076.64,1565.18,106.12,1,-1,-1,-1
132,3,235.64,1069.29,1538.39,113.95,1,-1,-1,-1
132,5,431.58,543.40,304.61,190.16,1,-1,-1,-1
132,7,1145.71,530.10,55.27,32.55,1,-1,-1,-1
132,14,1146.19,535.01,19.82,25.42,1,-1,-1,-1
132,45,826.79,540.16,78.40,54.16,1,-1,-1,-1
132,62,1164.65,464.63,365.60,269.20,1,-1,-1,-1
133,3,231.07,1068.73,1590.71,115.69,1,-1,-1,-1
133,5,390.45,544.47,333.41,206.89,1,-1,-1,-1
133,45,823.49,541.24,79.77,53.63,1,-1,-1,-1
133,62,1145.86,471.17,336.24,247.16,1,-1,-1,-1
134,3,251.03,1072.15,1492.08,111.48,1,-1,-1,-1
134,5,334.27,549.18,359.10,215.69,1,-1,-1,-1
134,45,820.04,542.46,76.58,55.51,1,-1,-1,-1
134,62,1147.25,481.17,286.47,216.50,1,-1,-1,-1
135,3,252.88,1076.75,1461.16,109.76,1,-1,-1,-1
135,5,264.48,547.50,411.40,242.26,1,-1,-1,-1
135,22,264.48,547.50,411.40,242.26,1,-1,-1,-1
135,45,817.00,540.70,81.01,59.15,1,-1,-1,-1
135,62,1141.06,483.89,261.67,207.17,1,-1,-1,-1
136,3,200.25,1083.05,1636.92,104.30,1,-1,-1,-1
136,22,179.54,548.97,476.47,272.69,1,-1,-1,-1
136,45,811.63,541.76,83.99,60.80,1,-1,-1,-1
136,62,1126.72,488.63,249.55,193.85,1,-1,-1,-1
136,64,200.25,1083.05,1636.92,104.30,1,-1,-1,-1
137,22,71.53,550.32,548.01,303.68,1,-1,-1,-1
137,45,806.30,542.00,86.86,62.08,1,-1,-1,-1
137,62,1121.35,493.42,225.72,179.70,1,-1,-1,-1
138,22,12.44,554.03,579.24,350.80,1,-1,-1,-1
138,45,801.21,542.90,92.68,63.25,1,-1,-1,-1
139,22,7.94,552.71,537.36,413.05,1,-1,-1,-1
139,33,1058.26,542.51,20.23,16.50,1,-1,-1,-1
139,45,793.71,541.24,100.61,67.73,1,-1,-1,-1
140,1,6.56,552.45,473.00,487.98,1,-1,-1,-1
140,22,6.56,552.45,473.00,487.98,1,-1,-1,-1
140,45,789.17,542.39,99.12,69.83,1,-1,-1,-1
141,1,5.56,560.90,400.74,472.35,1,-1,-1,-1
141,45,781.65,541.64,103.21,71.91,1,-1,-1,-1
142,1,4.60,570.32,307.91,480.91,1,-1,-1,-1
142,33,1056.96,542.12,21.91,17.23,1,-1,-1,-1
142,45,773.58,541.88,103.80,73.69,1,-1,-1,-1
143,1,3.10,626.53,188.16,433.01,1,-1,-1,-1
143,4,1244.57,533.13,43.48,26.69,1,-1,-1,-1
143,33,1055.49,542.35,21.33,16.46,1,-1,-1,-1
143,45,765.14,541.86,107.99,76.77,1,-1,-1,-1
143,66,1090.89,509.24,155.13,123.44,1,-1,-1,-1
144,4,1240.32,531.50,62.76,31.23,1,-1,-1,-1
144,18,1240.32,531.50,62.76,31.23,1,-1,-1,-1
144,45,757.74,541.45,109.40,79.67,1,-1,-1,-1
144,66,1088.67,512.91,147.01,115.11,1,-1,-1,-1
145,18,1239.50,529.96,79.07,34.25,1,-1,-1,-1
145,45,750.33,542.68,115.25,82.06,1,-1,-1,-1
145,66,1084.96,508.84,134.68,114.48,1,-1,-1,-1
146,3,259.86,1072.06,1511.17,110.55,1,-1,-1,-1
146,18,1242.04,529.51,79.29,36.51,1,-1,-1,-1
146,45,739.68,542.88,124.35,87.02,1,-1,-1,-1
146,66,1082.58,508.37,129.13,111.60,1,-1,-1,-1
147,3,165.96,1067.03,1586.18,114.74,1,-1,-1,-1
147,4,1240.20,533.25,43.85,29.23,1,-1,-1,-1
147,18,1239.71,529.74,80.55,37.20,1,-1,-1,-1
147,33,1055.15,543.10,20.91,15.96,1,-1,-1,-1
147,45,727.60,545.59,129.77,87.80,1,-1,-1,-1
147,66,1077.32,512.17,126.38,104.76,1,-1,-1,-1
148,18,1240.42,527.93,87.23,39.51,1,-1,-1,-1
148,33,1056.83,544.07,23.62,16.49,1,-1,-1,-1
148,45,715.38,546.81,137.57,91.76,1,-1,-1,-1
148,66,1076.68,512.75,120.71,101.82,1,-1,-1,-1
149,4,1241.35,533.74,41.26,26.91,1,-1,-1,-1
149,18,1242.39,528.92,82.86,36.97,1,-1,-1,-1
149,33,1055.52,543.38,23.08,16.95,1,-1,-1,-1
149,45,702.78,550.60,145.14,92.67,1,-1,-1,-1
149,66,1077.09,514.84,115.63,98.13,1,-1,-1,-1
150,3,157.00,1067.08,1693.88,122.23,1,-1,-1,-1
150,4,1243.49,533.92,34.75,23.92,1,-1,-1,-1
150,18,1240.72,532.17,57.39,31.57,1,-1,-1,-1
150,33,1055.64,542.48,17.83,16.23,1,-1,-1,-1
150,45,688.32,546.85,154.20,101.86,1,-1,-1,-1
150,66,1072.90,513.88,110.62,95.92,1,-1,-1,-1
151,3,181.27,1061.78,1604.76,121.06,1,-1,-1,-1
151,18,1241.12,526.68,87.33,41.69,1,-1,-1,-1
151,33,1054.55,542.70,19.88,15.47,1,-1,-1,-1
151,45,674.28,546.88,161.76,106.72,1,-1,-1,-1
151,66,1071.98,515.53,104.24,91.94,1,-1,-1,-1
152,3,108.65,1068.04,1715.89,112.40,1,-1,-1,-1
152,4,1241.39,533.93,43.22,28.34,1,-1,-1,-1
152,18,1243.50,530.48,71.19,35.58,1,-1,-1,-1
152,45,655.26,548.98,173.01,112.53,1,-1,-1,-1
152,66,1065.12,517.00,102.74,89.03,1,-1,-1,-1
153,18,1241.93,528.09,83.96,39.36,1,-1,-1,-1
153,45,632.79,548.10,181.55,119.28,1,-1,-1,-1
153,66,1067.81,517.80,97.53,85.74,1,-1,-1,-1
154,3,221.03,1071.84,1570.71,112.01,1,-1,-1,-1
154,4,1242.41,534.27,49.65,29.74,1,-1,-1,-1
154,45,611.21,550.39,190.78,124.85,1,-1,-1,-1
154,66,1062.91,519.26,97.16,82.14,1,-1,-1,-1
155,3,125.28,1079.09,1654.81,101.31,1,-1,-1,-1
155,4,1242.70,535.60,45.20,31.09,1,-1,-1,-1
155,45,586.82,552.97,210.17,129.95,1,-1,-1,-1
155,66,1063.80,520.47,95.10,80.20,1,-1,-1,-1
156,3,171.81,1072.36,1572.30,109.59,1,-1,-1,-1
156,4,1242.27,537.38,46.44,30.13,1,-1,-1,-1
156,45,559.39,555.44,221.81,143.56,1,-1,-1,-1
156,66,1057.98,522.83,94.13,78.28,1,-1,-1,-1
157,3,159.06,1073.23,1561.82,110.70,1,-1,-1,-1
157,4,1242.41,539.58,46.39,29.92,1,-1,-1,-1
157,7,1146.92,540.42,63.43,31.71,1,-1,-1,-1
157,45,522.83,556.73,244.12,157.90,1,-1,-1,-1
157,66,1059.44,525.23,86.03,75.90,1,-1,-1,-1
158,3,207.68,1070.81,1527.00,111.81,1,-1,-1,-1
158,4,1242.78,542.25,37.40,29.27,1,-1,-1,-1
158,45,479.61,557.74,271.88,173.82,1,-1,-1,-1
158,66,1058.12,527.04,85.09,75.49,1,-1,-1,-1
159,3,231.60,1084.35,1459.07,98.94,1,-1,-1,-1
159,4,1242.94,544.88,44.58,30.60,1,-1,-1,-1
159,14,1146.75,547.62,20.10,24.87,1,-1,-1,-1
159,18,1246.97,541.05,79.69,36.42,1,-1,-1,-1
159,45,424.18,561.15,316.50,193.57,1,-1,-1,-1
160,3,269.74,1093.26,1462.55,95.48,1,-1,-1,-1
160,4,1244.94,548.01,40.35,31.90,1,-1,-1,-1
160,5,356.50,566.58,357.13,214.82,1,-1,-1,-1
160,7,1146.47,548.35,64.12,27.69,1,-1,-1,-1
160,14,1147.76,551.24,20.61,22.11,1,-1,-1,-1
160,45,356.50,566.58,357.13,214.82,1,-1,-1,-1
160,66,1057.30,536.18,73.33,68.25,1,-1,-1,-1
161,3,192.51,1092.88,1547.60,94.20,1,-1,-1,-1
161,4,1246.31,550.90,38.87,29.89,1,-1,-1,-1
161,5,274.85,566.46,417.68,247.37,1,-1,-1,-1
161,7,1145.88,550.57,65.10,26.61,1,-1,-1,-1
161,14,1147.72,553.35,23.56,22.96,1,-1,-1,-1
162,3,235.27,1079.01,1528.87,103.64,1,-1,-1,-1
162,4,1250.29,553.50,41.53,31.85,1,-1,-1,-1
162,5,149.15,561.68,506.31,296.03,1,-1,-1,-1
162,14,1153.26,556.52,20.56,20.41,1,-1,-1,-1
162,18,1252.61,547.38,77.41,39.20,1,-1,-1,-1
163,3,182.68,1082.51,1598.63,100.90,1,-1,-1,-1
163,5,21.52,574.16,613.16,340.30,1,-1,-1,-1
163,14,1160.94,557.09,22.72,22.25,1,-1,-1,-1
163,18,1257.82,552.91,63.74,33.87,1,-1,-1,-1
163,64,182.68,1082.51,1598.63,100.90,1,-1,-1,-1
164,5,3.41,582.07,583.42,411.67,1,-1,-1,-1
164,18,1272.74,550.71,48.31,30.83,1,-1,-1,-1
164,22,3.41,582.07,583.42,411.67,1,-1,-1,-1
164,64,60.89,1073.19,1634.59,108.90,1,-1,-1,-1
165,1,9.97,583.65,523.25,529.40,1,-1,-1,-1
165,22,9.97,583.65,523.25,529.40,1,-1,-1,-1
165,64,205.26,1077.63,1506.40,110.13,1,-1,-1,-1
166,1,11.20,598.77,441.60,506.57,1,-1,-1,-1
166,64,224.33,1072.41,1501.80,107.48,1,-1,-1,-1
167,1,2.91,647.88,341.47,466.17,1,-1,-1,-1
167,64,106.12,1094.28,1603.71,85.94,1,-1,-1,-1
168,3,213.73,1078.60,1502.24,103.67,1,-1,-1,-1
168,64,213.73,1078.60,1502.24,103.67,1,-1,-1,-1
179,100,72.08,602.07,244.63,113.98,1,-1,-1,-1
180,100,168.89,595.25,238.44,113.73,1,-1,-1,-1
181,100,273.47,587.17,216.51,112.06,1,-1,-1,-1
182,100,361.48,579.06,222.09,114.13,1,-1,-1,-1
183,22,458.03,570.02,214.10,116.14,1,-1,-1,-1
183,100,458.03,570.02,214.10,116.14,1,-1,-1,-1
184,22,547.79,561.06,216.26,116.86,1,-1,-1,-1
185,22,634.31,554.80,218.88,121.09,1,-1,-1,-1
186,1,3.78,547.32,167.90,204.92,1,-1,-1,-1
186,22,716.39,552.09,222.01,123.73,1,-1,-1,-1
186,126,222.28,1070.85,1525.05,110.17,1,-1,-1,-1
187,1,0.77,550.04,243.71,205.63,1,-1,-1,-1
187,22,793.75,555.54,233.54,127.14,1,-1,-1,-1
187,126,202.34,1092.17,1571.48,97.33,1,-1,-1,-1
187,137,339.62,544.61,31.92,18.70,1,-1,-1,-1
