26,49,1382.97,503.34,220.08,106.27,1,-1,-1,-1
26,51,300.50,533.63,50.61,106.55,1,-1,-1,-1
27,1,673.43,523.34,385.73,132.46,1,-1,-1,-1
27,7,1020.80,483.87,35.39,23.15,1,-1,-1,-1
27,8,1126.80,491.49,94.58,54.72,1,-1,-1,-1
27,10,1181.19,500.70,185.05,75.01,1,-1,-1,-1
27,11,317.55,1086.19,1523.53,104.82,1,-1,-1,-1
27,15,915.20,488.39,45.28,38.78,1,-1,-1,-1
27,17,1080.44,485.72,65.00,34.77,1,-1,-1,-1
27,19,866.47,497.80,29.62,22.58,1,-1,-1,-1
27,20,1070.19,483.56,35.74,32.93,1,-1,-1,-1
27,23,0.06,558.54,37.75,73.82,1,-1,-1,-1
27,29,648.05,495.53,18.75,48.53,1,-1,-1,-1
27,33,1080.44,485.72,65.00,34.77,1,-1,-1,-1
27,40,1113.19,492.78,48.98,37.95,1,-1,-1,-1
27,49,1361.94,503.98,220.08,107.68,1,-1,-1,-1
27,51,289.26,529.05,50.99,111.87,1,-1,-1,-1
27,59,548.29,515.38,16.14,62.79,1,-1,-1,-1
28,1,719.61,523.10,385.02,131.00,1,-1,-1,-1
28,5,662.92,517.65,96.47,58.12,1,-1,-1,-1
28,7,1020.29,482.87,36.01,24.64,1,-1,-1,-1
28,8,1128.49,491.39,92.83,56.36,1,-1,-1,-1
28,10,1183.54,500.24,177.19,76.39,1,-1,-1,-1
28,11,311.95,1086.12,1514.17,102.67,1,-1,-1,-1
28,15,913.52,486.98,47.24,40.46,1,-1,-1,-1
28,17,1083.22,486.75,63.90,35.96,1,-1,-1,-1
28,19,864.73,497.82,30.27,20.74,1,-1,-1,-1
28,20,1070.37,484.36,34.89,30.36,1,-1,-1,-1
28,23,0.71,554.39,32.93,79.44,1,-1,-1,-1
28,29,647.19,495.39,21.48,51.89,1,-1,-1,-1
28,40,1113.25,492.64,48.95,38.22,1,-1,-1,-1
28,49,1338.90,506.35,222.68,106.47,1,-1,-1,-1
28,51,278.56,528.61,49.24,113.32,1,-1,-1,-1
28,59,543.90,514.60,16.39,62.57,1,-1,-1,-1
29,1,767.74,521.92,384.02,132.77,1,-1,-1,-1
29,5,664.40,518.19,101.46,59.95,1,-1,-1,-1
29,7,1020.30,482.43,37.00,23.74,1,-1,-1,-1
29,8,1127.43,492.13,97.62,56.34,1,-1,-1,-1
29,10,1180.10,499.72,175.42,75.95,1,-1,-1,-1
29,11,259.12,1090.37,1528.75,99.14,1,-1,-1,-1
29,15,908.51,487.71,47.54,28.29,1,-1,-1,-1
29,19,850.51,497.04,43.75,25.21,1,-1,-1,-1
29,20,1070.50,483.41,36.53,34.78,1,-1,-1,-1
29,23,1.07,559.38,28.07,74.49,1,-1,-1,-1
29,29,645.92,493.89,23.35,52.83,1,-1,-1,-1
29,33,1102.22,488.55,62.73,40.01,1,-1,-1,-1
29,40,1102.22,488.55,62.73,40.01,1,-1,-1,-1
29,49,1316.27,506.01,221.70,108.25,1,-1,-1,-1
29,51,269.49,529.52,50.31,114.62,1,-1,-1,-1
29,59,542.37,514.41,16.56,63.76,1,-1,-1,-1
29,64,559.99,511.58,21.62,72.08,1,-1,-1,-1
29,65,1557.83,482.24,27.67,90.64,1,-1,-1,-1
30,1,812.36,522.03,386.55,130.22,1,-1,-1,-1
30,5,662.43,519.73,98.79,57.83,1,-1,-1,-1
30,7,1020.19,483.88,37.26,23.55,1,-1,-1,-1
30,8,1122.61,491.80,103.08,57.35,1,-1,-1,-1
30,10,1179.69,500.90,159.84,74.72,1,-1,-1,-1
30,11,344.65,1083.19,1509.25,108.48,1,-1,-1,-1
30,15,910.23,487.48,43.85,29.53,1,-1,-1,-1
30,19,870.26,500.10,26.56,21.54,1,-1,-1,-1
30,20,1069.09,483.25,37.78,36.41,1,-1,-1,-1
30,23,1.05,560.17,23.78,73.10,1,-1,-1,-1
30,29,646.81,491.20,22.18,56.83,1,-1,-1,-1
30,33,1092.62,488.55,72.20,40.59,1,-1,-1,-1
30,49,1290.15,506.87,223.47,107.99,1,-1,-1,-1
30,51,261.66,531.14,51.88,111.83,1,-1,-1,-1
30,59,539.52,515.51,16.79,62.87,1,-1,-1,-1
30,64,557.19,513.24,22.40,71.70,1,-1,-1,-1
30,65,1556.03,482.75,25.22,85.18,1,-1,-1,-1
30,66,739.12,511.60,52.84,51.10,1,-1,-1,-1
30,67,679.09,491.70,17.69,46.38,1,-1,-1,-1
30,68,964.30,485.49,19.21,15.77,1,-1,-1,-1
31,1,858.95,520.15,388.65,131.97,1,-1,-1,-1
31,5,661.81,519.64,96.25,57.86,1,-1,-1,-1
31,7,1020.67,483.67,36.06,22.24,1,-1,-1,-1
31,8,1122.79,491.89,100.58,53.79,1,-1,-1,-1
31,10,1178.73,500.35,148.14,73.23,1,-1,-1,-1
31,11,334.82,1061.38,1433.32,122.78,1,-1,-1,-1
31,15,910.35,488.45,45.12,39.66,1,-1,-1,-1
31,19,867.68,499.03,28.38,21.72,1,-1,-1,-1
31,20,1067.08,484.00,69.68,35.92,1,-1,-1,-1
31,29,647.19,491.39,19.99,58.57,1,-1,-1,-1
31,33,1084.31,487.09,78.11,39.01,1,-1,-1,-1
31,49,1267.25,506.78,222.30,109.05,1,-1,-1,-1
31,51,251.46,530.10,54.68,117.02,1,-1,-1,-1
31,59,536.31,515.94,15.83,62.48,1,-1,-1,-1
31,64,555.03,513.07,20.45,72.72,1,-1,-1,-1
31,65,1555.23,483.29,26.74,86.01,1,-1,-1,-1
31,66,738.89,511.98,52.47,50.53,1,-1,-1,-1
31,67,677.84,489.87,17.50,47.97,1,-1,-1,-1
31,68,963.57,482.45,18.77,17.58,1,-1,-1,-1
31,69,770.73,517.59,93.20,61.83,1,-1,-1,-1
31,70,842.75,499.95,32.37,25.81,1,-1,-1,-1
32,1,902.86,520.43,395.59,131.41,1,-1,-1,-1
32,5,662.12,520.43,92.34,57.27,1,-1,-1,-1
32,7,1021.19,482.95,35.67,23.89,1,-1,-1,-1
32,8,1128.47,489.72,91.99,44.76,1,-1,-1,-1
32,10,1182.64,498.33,119.24,58.85,1,-1,-1,-1
32,11,301.26,1069.65,1516.12,118.34,1,-1,-1,-1
32,15,906.42,488.95,48.73,41.97,1,-1,-1,-1
32,29,647.34,489.98,20.98,58.33,1,-1,-1,-1
32,33,1117.99,491.57,47.70,28.46,1,-1,-1,-1
32,49,1248.87,506.95,214.11,108.62,1,-1,-1,-1
32,51,246.07,529.85,51.19,119.22,1,-1,-1,-1
32,53,508.67,515.12,29.01,66.71,1,-1,-1,-1
32,59,534.50,516.47,15.45,61.98,1,-1,-1,-1
32,64,552.35,515.74,19.75,71.76,1,-1,-1,-1
32,65,1555.31,482.64,25.54,86.20,1,-1,-1,-1
32,66,737.88,512.28,54.09,50.76,1,-1,-1,-1
32,67,678.20,490.58,16.22,46.16,1,-1,-1,-1
32,68,965.28,482.38,18.14,18.63,1,-1,-1,-1
32,69,770.63,517.38,92.13,60.97,1,-1,-1,-1
32,70,842.79,499.90,33.00,26.24,1,-1,-1,-1
33,1,952.76,516.68,396.14,134.53,1,-1,-1,-1
33,5,661.31,520.72,93.54,57.51,1,-1,-1,-1
33,7,1021.17,483.01,35.08,25.03,1,-1,-1,-1
33,8,1141.95,490.77,75.05,26.20,1,-1,-1,-1
33,10,1192.05,499.13,104.93,41.53,1,-1,-1,-1
33,11,332.60,1091.26,1418.24,98.42,1,-1,-1,-1
33,15,906.75,489.61,47.21,41.79,1,-1,-1,-1
33,29,649.15,489.51,19.68,63.20,1,-1,-1,-1
33,49,1236.87,509.72,204.03,103.97,1,-1,-1,-1
33,51,240.64,527.99,51.62,124.11,1,-1,-1,-1
33,53,506.56,514.00,28.86,69.12,1,-1,-1,-1
33,59,532.44,516.44,16.31,63.09,1,-1,-1,-1
33,64,550.16,516.51,19.45,71.42,1,-1,-1,-1
33,65,1554.78,482.04,25.11,88.04,1,-1,-1,-1
33,66,737.84,511.86,56.23,51.27,1,-1,-1,-1
33,67,675.90,489.49,18.70,48.60,1,-1,-1,-1
33,68,966.45,484.16,16.82,17.23,1,-1,-1,-1
33,69,767.49,516.19,95.55,64.14,1,-1,-1,-1
33,70,841.69,499.43,34.02,27.27,1,-1,-1,-1
33,71,1.83,565.33,13.56,70.28,1,-1,-1,-1
34,1,1001.17,513.75,391.88,137.44,1,-1,-1,-1
34,5,660.94,518.87,95.19,58.99,1,-1,-1,-1
34,7,1022.09,483.33,34.99,24.06,1,-1,-1,-1
34,10,1192.76,499.02,101.86,32.40,1,-1,-1,-1
34,11,281.47,1093.31,1494.26,95.94,1,-1,-1,-1
34,15,899.52,489.33,53.21,42.71,1,-1,-1,-1
34,20,1071.27,484.11,87.44,32.20,1,-1,-1,-1
34,29,649.66,488.43,21.66,62.14,1,-1,-1,-1
34,49,1260.12,509.96,152.17,92.43,1,-1,-1,-1
34,51,233.60,530.56,50.65,122.95,1,-1,-1,-1
34,53,504.96,516.08,27.11,65.79,1,-1,-1,-1
34,59,529.82,516.61,16.05,65.32,1,-1,-1,-1
34,64,544.25,517.25,23.32,71.44,1,-1,-1,-1
34,65,1554.31,482.85,25.20,87.90,1,-1,-1,-1
34,66,738.16,512.63,52.17,49.04,1,-1,-1,-1
34,67,677.97,491.46,17.12,45.16,1,-1,-1,-1
34,68,965.52,484.29,16.62,17.48,1,-1,-1,-1
34,69,769.20,517.29,93.97,63.22,1,-1,-1,-1
34,70,841.40,498.54,33.98,28.31,1,-1,-1,-1
35,1,1052.22,513.60,394.97,137.61,1,-1,-1,-1
35,5,660.15,519.53,94.38,58.60,1,-1,-1,-1
35,6,736.76,513.11,51.98,47.00,1,-1,-1,-1
35,7,1021.88,483.39,34.64,24.58,1,-1,-1,-1
35,11,331.79,1091.05,1427.17,99.82,1,-1,-1,-1
35,15,900.62,488.29,52.48,44.90,1,-1,-1,-1
35,17,1074.08,484.22,71.54,37.55,1,-1,-1,-1
35,20,1074.08,484.22,71.54,37.55,1,-1,-1,-1
35,29,649.91,489.90,22.55,60.00,1,-1,-1,-1
35,51,217.91,532.95,60.76,122.14,1,-1,-1,-1
35,53,502.18,516.13,26.23,67.36,1,-1,-1,-1
35,59,530.06,517.53,16.47,66.37,1,-1,-1,-1
35,64,537.19,518.52,24.37,70.68,1,-1,-1,-1
35,65,1553.33,482.31,25.60,87.76,1,-1,-1,-1
35,66,736.76,513.11,51.98,47.00,1,-1,-1,-1
35,67,678.00,490.74,16.59,44.80,1,-1,-1,-1
35,68,964.17,484.47,17.27,17.14,1,-1,-1,-1
35,69,769.17,517.85,93.23,62.71,1,-1,-1,-1
35,70,840.45,498.92,35.21,28.01,1,-1,-1,-1
35,72,1067.97,483.71,42.65,35.81,1,-1,-1,-1
36,1,1110.11,510.09,390.32,140.11,1,-1,-1,-1
36,5,658.73,519.82,93.83,58.66,1,-1,-1,-1
36,6,736.98,513.09,51.33,48.82,1,-1,-1,-1
36,7,1021.70,483.29,35.43,24.92,1,-1,-1,-1
36,11,324.84,1083.71,1464.49,107.65,1,-1,-1,-1
36,15,899.48,488.89,52.40,44.73,1,-1,-1,-1
36,17,1081.44,487.50,82.01,37.82,1,-1,-1,-1
36,29,650.81,490.53,22.69,58.40,1,-1,-1,-1
36,51,213.30,533.55,58.81,123.27,1,-1,-1,-1
36,53,499.48,516.10,25.30,67.65,1,-1,-1,-1
36,59,521.32,516.94,15.99,65.13,1,-1,-1,-1
36,64,534.64,518.96,23.29,68.89,1,-1,-1,-1
36,65,1553.69,480.58,25.41,84.21,1,-1,-1,-1
36,67,677.81,492.29,17.79,42.42,1,-1,-1,-1
36,68,964.43,485.88,16.88,16.04,1,-1,-1,-1
36,69,768.49,517.92,93.14,63.27,1,-1,-1,-1
36,70,841.01,499.44,33.88,26.91,1,-1,-1,-1
36,72,1070.86,484.61,53.80,37.25,1,-1,-1,-1
37,1,1142.34,512.21,416.73,136.45,1,-1,-1,-1
37,5,658.94,519.15,97.87,58.34,1,-1,-1,-1
37,6,736.36,513.30,49.97,40.15,1,-1,-1,-1
37,7,1022.21,483.18,34.56,24.92,1,-1,-1,-1
37,11,323.02,1084.64,1510.11,106.56,1,-1,-1,-1
37,15,898.40,489.70,52.74,44.70,1,-1,-1,-1
37,17,1090.84,485.90,51.50,41.87,1,-1,-1,-1
37,29,652.19,492.08,21.86,53.85,1,-1,-1,-1
37,40,1110.65,491.57,58.02,40.67,1,-1,-1,-1
37,51,204.42,531.01,55.18,123.79,1,-1,-1,-1
37,53,498.23,515.89,21.89,67.49,1,-1,-1,-1
37,59,519.35,517.17,17.50,65.41,1,-1,-1,-1
37,64,533.61,518.22,20.61,69.00,1,-1,-1,-1
37,65,1552.12,479.44,28.10,87.39,1,-1,-1,-1
37,67,677.71,493.92,18.29,36.10,1,-1,-1,-1
37,68,964.86,485.63,17.06,16.50,1,-1,-1,-1
37,69,763.88,517.58,97.46,64.08,1,-1,-1,-1
37,70,840.84,499.74,34.37,26.91,1,-1,-1,-1
37,72,1069.72,483.64,37.60,36.74,1,-1,-1,-1
37,75,1109.95,492.08,126.05,41.24,1,-1,-1,-1
38,1,1213.15,515.57,394.16,133.96,1,-1,-1,-1
38,5,657.23,520.39,95.51,58.54,1,-1,-1,-1
38,6,736.85,512.52,50.68,47.23,1,-1,-1,-1
38,7,1022.12,483.06,34.72,24.75,1,-1,-1,-1
38,11,341.00,1092.29,1420.00,98.04,1,-1,-1,-1
38,15,897.04,489.83,53.85,46.10,1,-1,-1,-1
38,17,1082.27,487.31,84.67,40.67,1,-1,-1,-1
38,29,653.02,496.69,21.55,51.50,1,-1,-1,-1
38,51,192.00,532.48,54.33,125.80,1,-1,-1,-1
38,53,494.61,517.43,22.61,66.72,1,-1,-1,-1
38,59,515.95,517.41,17.22,65.74,1,-1,-1,-1
38,64,531.48,519.75,20.56,67.73,1,-1,-1,-1
38,65,1551.30,480.93,28.03,85.13,1,-1,-1,-1
38,67,678.13,493.77,18.07,40.98,1,-1,-1,-1
38,68,965.36,486.40,16.90,16.78,1,-1,-1,-1
38,69,762.26,517.88,97.65,64.81,1,-1,-1,-1
38,70,840.05,498.93,35.55,29.18,1,-1,-1,-1
38,75,1099.34,487.36,135.51,40.51,1,-1,-1,-1
38,77,1068.36,484.08,38.18,36.22,1,-1,-1,-1
39,1,1263.11,514.15,399.66,133.91,1,-1,-1,-1
39,5,655.19,518.82,89.84,61.07,1,-1,-1,-1
39,6,732.30,512.74,53.03,52.99,1,-1,-1,-1
39,7,1022.43,483.87,33.77,23.66,1,-1,-1,-1
39,11,320.95,1082.99,1480.96,108.02,1,-1,-1,-1
39,15,895.65,490.90,54.09,46.23,1,-1,-1,-1
39,17,1074.12,486.02,96.00,35.82,1,-1,-1,-1
39,29,654.13,497.34,22.07,48.12,1,-1,-1,-1
39,51,172.69,532.44,65.55,127.79,1,-1,-1,-1
39,53,490.76,516.21,23.19,68.79,1,-1,-1,-1
39,59,511.24,516.66,16.14,66.57,1,-1,-1,-1
39,64,523.77,521.59,24.37,66.17,1,-1,-1,-1
39,65,1547.40,482.12,29.30,61.85,1,-1,-1,-1
39,68,965.48,486.59,16.70,16.81,1,-1,-1,-1
39,69,761.07,516.20,99.93,67.72,1,-1,-1,-1
39,70,839.81,498.63,35.42,29.45,1,-1,-1,-1
39,79,1047.47,505.08,224.33,118.80,1,-1,-1,-1
40,1,1319.17,508.88,397.63,134.76,1,-1,-1,-1
40,5,654.50,519.48,94.61,61.17,1,-1,-1,-1
40,6,732.09,513.49,51.60,50.79,1,-1,-1,-1
40,7,1022.14,484.23,33.63,22.91,1,-1,-1,-1
40,11,326.87,1092.85,1475.32,97.99,1,-1,-1,-1
40,15,892.43,489.78,55.92,47.94,1,-1,-1,-1
40,17,1069.00,484.29,98.62,32.64,1,-1,-1,-1
40,29,655.61,498.97,21.80,45.80,1,-1,-1,-1
40,51,161.51,533.88,70.45,127.96,1,-1,-1,-1
40,53,486.61,517.04,25.82,69.17,1,-1,-1,-1
40,59,510.01,516.64,18.22,67.86,1,-1,-1,-1
40,64,523.97,522.37,20.23,66.14,1,-1,-1,-1
40,65,1553.60,480.80,23.29,68.84,1,-1,-1,-1
40,68,965.15,487.21,17.11,16.34,1,-1,-1,-1
40,69,758.89,517.54,101.07,66.10,1,-1,-1,-1
40,70,838.94,498.39,37.26,30.21,1,-1,-1,-1
40,79,1013.52,509.07,224.96,114.07,1,-1,-1,-1
41,1,1373.33,507.00,380.34,134.23,1,-1,-1,-1
41,5,652.39,520.02,95.65,59.45,1,-1,-1,-1
41,6,731.94,513.81,50.63,50.45,1,-1,-1,-1
41,7,1022.44,482.64,37.06,26.08,1,-1,-1,-1
41,11,331.64,1090.16,1453.44,99.98,1,-1,-1,-1
41,15,891.60,488.39,56.11,50.37,1,-1,-1,-1
41,16,1551.72,478.58,20.04,29.47,1,-1,-1,-1
41,29,654.87,495.04,19.83,48.89,1,-1,-1,-1
41,51,154.94,534.00,68.72,129.79,1,-1,-1,-1
41,53,484.37,516.58,26.93,70.62,1,-1,-1,-1
41,59,508.47,517.02,20.78,68.99,1,-1,-1,-1
41,64,521.21,521.21,19.97,66.77,1,-1,-1,-1
41,68,964.47,486.16,17.99,17.72,1,-1,-1,-1
41,69,757.70,517.56,99.70,67.38,1,-1,-1,-1
41,70,838.39,497.94,37.22,30.14,1,-1,-1,-1
41,79,980.04,510.25,227.26,114.05,1,-1,-1,-1
41,83,1193.16,498.63,183.15,78.94,1,-1,-1,-1
42,1,1425.56,506.79,338.69,131.75,1,-1,-1,-1
42,5,653.21,518.55,91.89,61.72,1,-1,-1,-1
42,6,731.95,514.20,49.82,49.41,1,-1,-1,-1
42,7,1021.58,481.85,36.93,27.12,1,-1,-1,-1
42,11,270.65,1091.05,1526.17,98.30,1,-1,-1,-1
42,15,890.14,490.16,56.96,48.22,1,-1,-1,-1
42,16,1548.89,478.35,20.97,27.55,1,-1,-1,-1
42,29,659.00,497.92,19.69,42.93,1,-1,-1,-1
42,51,152.06,533.97,65.50,131.98,1,-1,-1,-1
42,53,481.14,517.03,27.88,68.42,1,-1,-1,-1
42,59,508.07,517.32,19.47,70.02,1,-1,-1,-1
42,64,519.92,521.34,20.30,67.78,1,-1,-1,-1
42,68,964.58,486.07,18.03,18.02,1,-1,-1,-1
42,69,756.92,517.68,100.52,66.94,1,-1,-1,-1
42,70,837.80,497.88,37.21,30.07,1,-1,-1,-1
42,79,951.98,510.57,225.42,114.75,1,-1,-1,-1
42,83,1188.31,499.55,192.00,78.84,1,-1,-1,-1
43,1,1471.97,505.95,314.47,131.87,1,-1,-1,-1
43,5,650.51,520.18,96.42,60.95,1,-1,-1,-1
43,6,730.98,514.73,49.44,49.21,1,-1,-1,-1
43,7,1021.29,482.41,37.50,24.77,1,-1,-1,-1
43,11,299.52,1088.48,1498.13,101.50,1,-1,-1,-1
43,15,889.87,492.30,56.65,46.05,1,-1,-1,-1
43,16,1549.36,477.67,20.59,34.62,1,-1,-1,-1
43,51,143.29,535.81,69.85,130.18,1,-1,-1,-1
43,53,478.89,517.25,29.30,70.34,1,-1,-1,-1
43,64,508.55,521.40,30.35,69.64,1,-1,-1,-1
43,68,964.46,487.22,17.79,17.35,1,-1,-1,-1
43,69,757.14,516.80,101.65,67.96,1,-1,-1,-1
43,70,838.40,498.17,35.61,29.48,1,-1,-1,-1
43,79,909.17,512.13,231.55,114.40,1,-1,-1,-1
43,83,1187.13,499.39,194.61,79.41,1,-1,-1,-1
44,1,1526.83,501.10,292.90,132.73,1,-1,-1,-1
44,5,651.03,519.83,96.83,61.01,1,-1,-1,-1
44,6,730.19,514.60,49.78,48.57,1,-1,-1,-1
44,7,1021.51,482.46,38.38,25.84,1,-1,-1,-1
44,11,291.83,1089.14,1454.82,100.97,1,-1,-1,-1
44,15,887.54,491.53,57.53,47.59,1,-1,-1,-1
44,16,1549.45,478.11,19.28,50.62,1,-1,-1,-1
44,40,1120.71,491.68,45.31,39.90,1,-1,-1,-1
44,51,134.28,535.19,63.71,134.52,1,-1,-1,-1
44,53,477.94,516.12,28.86,71.49,1,-1,-1,-1
44,64,507.06,520.26,28.86,70.91,1,-1,-1,-1
44,68,964.14,486.99,18.58,17.66,1,-1,-1,-1
44,69,756.90,516.80,101.70,68.15,1,-1,-1,-1
44,70,838.06,497.41,36.97,30.32,1,-1,-1,-1
44,77,1068.07,483.84,41.15,35.32,1,-1,-1,-1
44,79,880.93,513.49,225.57,114.21,1,-1,-1,-1
44,83,1190.40,499.38,192.66,79.47,1,-1,-1,-1
44,87,1130.15,490.34,97.21,57.32,1,-1,-1,-1
45,1,1575.30,498.47,272.42,135.23,1,-1,-1,-1
45,5,649.83,518.50,98.83,62.69,1,-1,-1,-1
45,6,731.37,514.07,45.29,50.53,1,-1,-1,-1
45,7,1021.22,483.43,37.03,25.67,1,-1,-1,-1
45,11,318.70,1088.81,1411.00,101.11,1,-1,-1,-1
45,15,887.98,490.77,50.82,41.50,1,-1,-1,-1
45,17,1085.77,487.57,66.51,36.58,1,-1,-1,-1
45,40,1116.43,491.70,49.57,41.59,1,-1,-1,-1
45,51,116.58,537.09,72.26,136.98,1,-1,-1,-1
45,53,475.48,516.55,27.53,70.71,1,-1,-1,-1
45,64,502.81,517.35,28.53,74.56,1,-1,-1,-1
45,65,1547.75,479.51,21.23,85.84,1,-1,-1,-1
45,68,963.17,487.71,18.78,16.77,1,-1,-1,-1
45,69,751.32,517.23,102.44,70.59,1,-1,-1,-1
45,70,838.63,497.70,37.84,30.64,1,-1,-1,-1
45,77,1076.79,485.67,35.49,36.34,1,-1,-1,-1
45,79,844.75,515.06,227.77,113.16,1,-1,-1,-1
45,83,1184.89,500.12,194.07,78.50,1,-1,-1,-1
45,87,1133.17,492.46,92.87,57.76,1,-1,-1,-1
46,1,1634.84,497.85,222.20,129.97,1,-1,-1,-1
46,5,647.34,519.11,100.35,62.32,1,-1,-1,-1
46,6,728.63,513.98,47.82,51.89,1,-1,-1,-1
46,7,1023.15,484.42,34.96,23.90,1,-1,-1,-1
46,11,292.43,1093.53,1499.20,95.59,1,-1,-1,-1
46,17,1093.83,487.02,64.16,38.98,1,-1,-1,-1
46,20,1093.83,487.02,64.16,38.98,1,-1,-1,-1
46,29,661.11,499.49,17.57,39.09,1,-1,-1,-1
46,40,1117.71,491.60,48.16,41.78,1,-1,-1,-1
46,51,110.81,538.29,71.73,135.55,1,-1,-1,-1
46,53,473.66,517.28,26.80,70.92,1,-1,-1,-1
46,64,501.17,517.29,26.80,74.10,1,-1,-1,-1
46,65,1544.36,477.39,26.23,84.15,1,-1,-1,-1
46,68,964.01,487.75,17.48,16.69,1,-1,-1,-1
46,69,756.41,518.58,93.77,69.14,1,-1,-1,-1
46,70,837.43,498.30,38.07,30.70,1,-1,-1,-1
46,77,1071.25,483.88,33.16,33.81,1,-1,-1,-1
46,79,806.36,516.94,227.88,111.99,1,-1,-1,-1
46,83,1187.52,500.09,194.83,79.75,1,-1,-1,-1
46,87,1129.57,490.11,100.05,57.18,1,-1,-1,-1
47,1,1674.57,490.96,227.94,148.49,1,-1,-1,-1
47,5,647.31,518.92,103.59,63.08,1,-1,-1,-1
47,6,729.43,513.84,47.31,52.83,1,-1,-1,-1
47,7,1023.12,486.25,33.73,21.63,1,-1,-1,-1
47,11,316.01,1083.24,1364.72,106.43,1,-1,-1,-1
47,20,1095.12,488.42,70.54,41.25,1,-1,-1,-1
47,29,662.18,499.33,18.08,38.89,1,-1,-1,-1
47,40,1095.12,488.42,70.54,41.25,1,-1,-1,-1
47,51,98.59,538.00,74.24,136.09,1,-1,-1,-1
47,53,472.36,518.19,24.73,70.98,1,-1,-1,-1
47,64,496.35,517.48,29.23,75.03,1,-1,-1,-1
47,65,1546.16,475.41,25.35,86.32,1,-1,-1,-1
47,68,963.26,487.93,19.32,17.63,1,-1,-1,-1
47,69,750.18,516.74,95.65,64.39,1,-1,-1,-1
47,70,839.96,500.88,31.39,25.48,1,-1,-1,-1
47,77,1072.16,485.05,31.69,34.97,1,-1,-1,-1
47,79,766.84,518.25,234.55,112.84,1,-1,-1,-1
47,83,1190.73,500.48,193.01,80.09,1,-1,-1,-1
47,87,1131.11,492.54,97.69,57.43,1,-1,-1,-1
47,88,1001.51,480.35,15.25,11.14,1,-1,-1,-1
48,1,1738.15,499.43,149.27,114.04,1,-1,-1,-1
48,5,648.21,519.61,102.97,61.72,1,-1,-1,-1
48,6,730.23,514.60,47.52,40.36,1,-1,-1,-1
48,7,1023.75,486.07,33.17,21.90,1,-1,-1,-1
48,11,312.33,1080.40,1337.32,109.05,1,-1,-1,-1
48,20,1095.50,488.58,70.43,40.96,1,-1,-1,-1
48,51,84.72,536.78,66.31,139.99,1,-1,-1,-1
48,53,469.27,517.33,25.78,71.09,1,-1,-1,-1
48,64,494.63,519.28,28.81,73.10,1,-1,-1,-1
48,65,1546.87,475.92,24.50,88.32,1,-1,-1,-1
48,68,962.04,487.63,18.53,17.69,1,-1,-1,-1
48,69,745.07,520.33,85.28,42.34,1,-1,-1,-1
48,77,1071.45,485.04,31.81,34.78,1,-1,-1,-1
48,79,730.33,517.08,229.17,115.25,1,-1,-1,-1
48,83,1189.28,500.21,195.17,80.02,1,-1,-1,-1
48,87,1132.53,492.17,95.37,58.44,1,-1,-1,-1
48,88,1001.34,479.03,12.60,11.93,1,-1,-1,-1
49,5,645.40,519.24,99.12,61.42,1,-1,-1,-1
49,6,728.35,514.16,48.21,31.39,1,-1,-1,-1
49,7,1024.42,486.74,31.64,21.73,1,-1,-1,-1
49,11,301.75,1083.49,1340.83,105.42,1,-1,-1,-1
49,20,1099.16,488.41,49.87,40.01,1,-1,-1,-1
49,40,1117.39,492.76,50.78,42.00,1,-1,-1,-1
49,51,69.35,537.34,69.27,141.94,1,-1,-1,-1
49,53,465.60,518.45,29.32,72.26,1,-1,-1,-1
49,59,478.82,525.43,22.58,65.88,1,-1,-1,-1
49,64,493.41,521.39,27.79,72.61,1,-1,-1,-1
49,65,1546.07,477.06,24.38,89.20,1,-1,-1,-1
49,66,728.35,514.16,48.21,31.39,1,-1,-1,-1
49,68,962.55,486.64,19.27,18.61,1,-1,-1,-1
49,77,1072.03,486.05,32.37,34.36,1,-1,-1,-1
49,79,694.36,518.19,233.67,115.81,1,-1,-1,-1
49,83,1187.90,501.46,190.25,78.44,1,-1,-1,-1
49,87,1134.04,494.52,91.16,55.75,1,-1,-1,-1
49,88,1001.66,478.98,13.56,12.90,1,-1,-1,-1
49,89,1400.90,488.68,24.32,69.15,1,-1,-1,-1
49,90,1085.98,487.83,37.65,38.65,1,-1,-1,-1
50,5,646.10,519.10,89.92,62.50,1,-1,-1,-1
50,7,1025.14,487.62,31.99,21.73,1,-1,-1,-1
50,11,319.11,1080.15,1469.60,111.84,1,-1,-1,-1
50,15,876.18,491.22,61.25,53.01,1,-1,-1,-1
50,20,1098.14,488.88,49.12,39.31,1,-1,-1,-1
50,40,1117.40,493.16,51.02,42.07,1,-1,-1,-1
50,51,55.46,540.57,71.94,145.85,1,-1,-1,-1
50,53,462.04,518.91,27.51,72.65,1,-1,-1,-1
50,64,490.91,518.91,27.03,75.99,1,-1,-1,-1
50,65,1540.50,474.88,29.42,88.82,1,-1,-1,-1
50,68,963.08,487.31,18.54,19.00,1,-1,-1,-1
50,77,1072.49,487.59,30.66,32.32,1,-1,-1,-1
50,79,654.35,519.01,231.43,116.53,1,-1,-1,-1
50,83,1187.63,501.42,192.67,80.28,1,-1,-1,-1
50,87,1134.71,494.52,90.90,56.18,1,-1,-1,-1
50,88,1004.02,480.55,11.94,11.49,1,-1,-1,-1
50,89,1401.52,487.52,24.20,70.73,1,-1,-1,-1
50,90,1080.17,487.88,35.26,35.77,1,-1,-1,-1
